step,split,name,value
494600,train_episode,length,200.0
494600,train_episode,return,-234.7479960066972
494600,train_episode,success,0.0
494800,train_episode,collapse,0.0
494800,train_episode,length,200.0
494800,train_episode,return,-114.39030009752184
494800,train_episode,success,1.0
495000,train_episode,collapse,0.0
495000,train_episode,length,200.0
495000,train_episode,return,-243.71453750909873
495000,train_episode,success,0.0
495000,update,actor_grad_norm,0.3581525683403015
495000,update,actor_grad_norm_max,24.32478904724121
495000,update,actor_grad_norm_mean,0.40853708691596985
495000,update,actor_grad_norm_min,0.03682470694184303
495000,update,actor_loss,10.098624229431152
495000,update,actor_loss_max,19.506324768066406
495000,update,actor_loss_mean,11.48756352443695
495000,update,actor_loss_min,4.15627384185791
495000,update,actor_param_norm,116.59027862548828
495000,update,actor_param_norm_max,116.59368896484375
495000,update,actor_param_norm_mean,116.36183990783691
495000,update,actor_param_norm_min,116.121826171875
495000,update,actor_update_norm,0.012628927826881409
495000,update,actor_update_norm_max,0.037709612399339676
495000,update,actor_update_norm_mean,0.010825835458561778
495000,update,actor_update_norm_min,0.004267847165465355
495000,update,actor_update_norm_ratio,0.00010831872623716589
495000,update,actor_update_norm_ratio_max,0.0003240039216304764
495000,update,actor_update_norm_ratio_mean,9.30398524186665e-05
495000,update,actor_update_norm_ratio_min,3.6684293092269126e-05
495000,update,alpha,0.0024616974405944347
495000,update,alpha_loss,9.851810318650678e-05
495000,update,alpha_loss_max,0.0014360016211867332
495000,update,alpha_loss_mean,-7.311606416624273e-06
495000,update,alpha_loss_min,-0.002052796073257923
495000,update,alpha_max,0.0037471523974090815
495000,update,alpha_mean,0.0024320863259024916
495000,update,alpha_min,0.0019086215179413557
495000,update,num_optimizer_updates,5000.0
495000,update,policy_entropy_estimate,-0.9599816799163818
495000,update,policy_entropy_estimate_max,-0.49623480439186096
495000,update,policy_entropy_estimate_mean,-1.0041478926301002
495000,update,policy_entropy_estimate_min,-1.5649986267089844
495000,update,policy_log_prob_mean,0.9599816799163818
495000,update,policy_log_prob_mean_max,1.5649986267089844
495000,update,policy_log_prob_mean_mean,1.0041478926301002
495000,update,policy_log_prob_mean_min,0.49623480439186096
495000,update,q1_loss,0.15420250594615936
495000,update,q1_loss_max,37.82776641845703
495000,update,q1_loss_mean,0.4092525377471
495000,update,q1_loss_min,0.01748807169497013
495000,update,q1_mean,-10.063602447509766
495000,update,q1_mean_max,-4.026713848114014
495000,update,q1_mean_mean,-11.499332265090942
495000,update,q1_mean_min,-19.99163246154785
495000,update,q2_loss,0.1762750893831253
495000,update,q2_loss_max,21.801950454711914
495000,update,q2_loss_mean,0.4187478657416999
495000,update,q2_loss_min,0.017593679949641228
495000,update,q2_mean,-10.066919326782227
495000,update,q2_mean_max,-4.1565985679626465
495000,update,q2_mean_mean,-11.499395037555695
495000,update,q2_mean_min,-19.84400177001953
495000,update,q_grad_norm,23.580188751220703
495000,update,q_grad_norm_max,1965.7354736328125
495000,update,q_grad_norm_mean,90.2832280183792
495000,update,q_grad_norm_min,5.809253215789795
495000,update,q_loss,0.33047759532928467
495000,update,q_loss_cleanrl_logged,0.16523879766464233
495000,update,q_loss_cleanrl_logged_max,23.22418212890625
495000,update,q_loss_cleanrl_logged_mean,0.4140002014804631
495000,update,q_loss_cleanrl_logged_min,0.02357172966003418
495000,update,q_loss_max,46.4483642578125
495000,update,q_loss_mean,0.8280004029609263
495000,update,q_loss_min,0.04714345932006836
495000,update,q_param_norm,589.7306213378906
495000,update,q_param_norm_max,589.7306213378906
495000,update,q_param_norm_mean,588.9745672973633
495000,update,q_param_norm_min,588.1888122558594
495000,update,q_update_norm,0.03819472715258598
495000,update,q_update_norm_max,0.08532628417015076
495000,update,q_update_norm_mean,0.028510366539098324
495000,update,q_update_norm_min,0.012920488603413105
495000,update,q_update_norm_ratio,9.158367444644415e-05
495000,update,q_update_norm_ratio_max,0.0002049935857977231
495000,update,q_update_norm_ratio_mean,6.84509955154125e-05
495000,update,q_update_norm_ratio_min,3.098919536050849e-05
495000,update,target_q_mean,-10.109012603759766
495000,update,target_q_mean_max,-4.0578718185424805
495000,update,target_q_mean_mean,-11.499581297683715
495000,update,target_q_mean_min,-19.813692092895508
495200,train_episode,collapse,0.0
495200,train_episode,length,200.0
495200,train_episode,return,-0.8808856937033894
495200,train_episode,success,1.0
495400,train_episode,collapse,0.0
495400,train_episode,length,200.0
495400,train_episode,return,-242.43021608359282
495400,train_episode,success,0.0
495600,train_episode,collapse,0.0
495600,train_episode,length,200.0
495600,train_episode,return,-227.34246370047333
495600,train_episode,success,0.0
495800,train_episode,collapse,0.0
495800,train_episode,length,200.0
495800,train_episode,return,-232.75974936930928
495800,train_episode,success,0.0
496000,train_episode,collapse,0.0
496000,train_episode,length,200.0
496000,train_episode,return,-232.47860301822553
496000,train_episode,success,0.0
496200,train_episode,collapse,0.0
496200,train_episode,length,200.0
496200,train_episode,return,-126.11728896104742
496200,train_episode,success,1.0
496400,train_episode,collapse,0.0
496400,train_episode,length,200.0
496400,train_episode,return,-228.15863115244818
496400,train_episode,success,0.0
496600,train_episode,collapse,0.0
496600,train_episode,length,200.0
496600,train_episode,return,-218.91895062731683
496600,train_episode,success,0.0
496800,train_episode,collapse,0.0
496800,train_episode,length,200.0
496800,train_episode,return,-121.67447919280912
496800,train_episode,success,1.0
497000,train_episode,collapse,0.0
497000,train_episode,length,200.0
497000,train_episode,return,-1.5707350496631625
497000,train_episode,success,1.0
497200,train_episode,collapse,0.0
497200,train_episode,length,200.0
497200,train_episode,return,-0.3654607054417939
497200,train_episode,success,1.0
497400,train_episode,collapse,0.0
497400,train_episode,length,200.0
497400,train_episode,return,-0.6398712818084269
497400,train_episode,success,1.0
497600,train_episode,collapse,0.0
497600,train_episode,length,200.0
497600,train_episode,return,-2.3189114581008567
497600,train_episode,success,1.0
497800,train_episode,collapse,0.0
497800,train_episode,length,200.0
497800,train_episode,return,-123.88175911149247
497800,train_episode,success,1.0
498000,train_episode,collapse,0.0
498000,train_episode,length,200.0
498000,train_episode,return,-116.46703514341506
498000,train_episode,success,1.0
498200,train_episode,collapse,0.0
498200,train_episode,length,200.0
498200,train_episode,return,-3.095129958951328
498200,train_episode,success,1.0
498400,train_episode,collapse,0.0
498400,train_episode,length,200.0
498400,train_episode,return,-128.1804700623597
498400,train_episode,success,1.0
498600,train_episode,collapse,0.0
498600,train_episode,length,200.0
498600,train_episode,return,-224.15241482653926
498600,train_episode,success,0.0
498800,train_episode,collapse,0.0
498800,train_episode,length,200.0
498800,train_episode,return,-116.44870026484003
498800,train_episode,success,1.0
499000,train_episode,collapse,0.0
499000,train_episode,length,200.0
499000,train_episode,return,-230.970891464973
499000,train_episode,success,0.0
499200,train_episode,collapse,0.0
499200,train_episode,length,200.0
499200,train_episode,return,-244.51844368354202
499200,train_episode,success,0.0
499400,train_episode,collapse,0.0
499400,train_episode,length,200.0
499400,train_episode,return,-120.9065399518858
499400,train_episode,success,1.0
499600,train_episode,collapse,0.0
499600,train_episode,length,200.0
499600,train_episode,return,-123.12504437434167
499600,train_episode,success,1.0
499800,train_episode,collapse,0.0
499800,train_episode,length,200.0
499800,train_episode,return,-1.7815113852066207
499800,train_episode,success,1.0
500000,train_episode,collapse,0.0
500000,train_episode,length,200.0
500000,train_episode,return,-230.8650838632473
500000,train_episode,success,0.0
500000,update,actor_grad_norm,0.3048235774040222
500000,update,actor_grad_norm_max,42.781410217285156
500000,update,actor_grad_norm_mean,0.4034181471310556
500000,update,actor_grad_norm_min,0.030873266980051994
500000,update,actor_loss,13.504364967346191
500000,update,actor_loss_max,20.695451736450195
500000,update,actor_loss_mean,11.462003838062286
500000,update,actor_loss_min,2.6978774070739746
500000,update,actor_param_norm,116.93756866455078
500000,update,actor_param_norm_max,116.9375991821289
500000,update,actor_param_norm_mean,116.78328979492187
500000,update,actor_param_norm_min,116.58631134033203
500000,update,actor_update_norm,0.008541455492377281
500000,update,actor_update_norm_max,0.04431585967540741
500000,update,actor_update_norm_mean,0.011156386563554405
500000,update,actor_update_norm_min,0.004538641311228275
500000,update,actor_update_norm_ratio,7.304284502883786e-05
500000,update,actor_update_norm_ratio_max,0.00037923053892376834
500000,update,actor_update_norm_ratio_mean,9.553007085307058e-05
500000,update,actor_update_norm_ratio_min,3.883400698093837e-05
500000,update,alpha,0.001761776627972722
500000,update,alpha_loss,3.7725963920820504e-05
500000,update,alpha_loss_max,0.001602829317562282
500000,update,alpha_loss_mean,4.4314710285834736e-05
500000,update,alpha_loss_min,-0.001972930273041129
500000,update,alpha_max,0.003118017455562949
500000,update,alpha_mean,0.002048259688122198
500000,update,alpha_min,0.001442211214452982
500000,update,num_optimizer_updates,5000.0
500000,update,policy_entropy_estimate,-0.9785925149917603
500000,update,policy_entropy_estimate_max,-0.3258628249168396
500000,update,policy_entropy_estimate_mean,-0.9792311893343926
500000,update,policy_entropy_estimate_min,-1.7561416625976562
500000,update,policy_log_prob_mean,0.9785925149917603
500000,update,policy_log_prob_mean_max,1.7561416625976562
500000,update,policy_log_prob_mean_mean,0.9792311893343926
500000,update,policy_log_prob_mean_min,0.3258628249168396
500000,update,q1_loss,0.06595700234174728
500000,update,q1_loss_max,30.222457885742188
500000,update,q1_loss_mean,0.45006926855091006
500000,update,q1_loss_min,0.01391759142279625
500000,update,q1_mean,-13.42962646484375
500000,update,q1_mean_max,-2.4596571922302246
500000,update,q1_mean_mean,-11.418395362854003
500000,update,q1_mean_min,-20.975608825683594
500000,update,q2_loss,0.051479119807481766
500000,update,q2_loss_max,25.5223445892334
500000,update,q2_loss_mean,0.4775014413066208
500000,update,q2_loss_min,0.018495380878448486
500000,update,q2_mean,-13.480649948120117
500000,update,q2_mean_max,-2.656597375869751
500000,update,q2_mean_mean,-11.418332510900498
500000,update,q2_mean_min,-20.855377197265625
500000,update,q_grad_norm,7.127071380615234
500000,update,q_grad_norm_max,2144.589599609375
500000,update,q_grad_norm_mean,93.78557678604126
500000,update,q_grad_norm_min,5.651167392730713
500000,update,q_loss,0.11743612587451935
500000,update,q_loss_cleanrl_logged,0.058718062937259674
500000,update,q_loss_cleanrl_logged_max,26.080101013183594
500000,update,q_loss_cleanrl_logged_mean,0.46378535546176136
500000,update,q_loss_cleanrl_logged_min,0.022154338657855988
500000,update,q_loss_max,52.16020202636719
500000,update,q_loss_mean,0.9275707109235227
500000,update,q_loss_min,0.044308677315711975
500000,update,q_param_norm,591.3716430664062
500000,update,q_param_norm_max,591.3716430664062
500000,update,q_param_norm_mean,590.4879363586426
500000,update,q_param_norm_min,589.699462890625
500000,update,q_update_norm,0.020774826407432556
500000,update,q_update_norm_max,0.10663552582263947
500000,update,q_update_norm_mean,0.028491722548753023
500000,update,q_update_norm_min,0.01133765559643507
500000,update,q_update_norm_ratio,4.967578177249227e-05
500000,update,q_update_norm_ratio_max,0.00025570434864948953
500000,update,q_update_norm_ratio_mean,6.823086671850021e-05
500000,update,q_update_norm_ratio_min,2.7155009299934463e-05
500000,update,target_q_mean,-13.459493637084961
500000,update,target_q_mean_max,-2.6221649646759033
500000,update,target_q_mean_mean,-11.418592520570755
500000,update,target_q_mean_min,-20.787574768066406
500000,replay,action_abs_max,2.0
500000,replay,action_abs_mean,0.5820826292037964
500000,replay,action_saturation_fraction,0.073328
500000,replay,capacity,500000.0
500000,replay,done_fraction,0.0
500000,replay,fill_fraction,1.0
500000,replay,near_upright_any_transition_fraction,0.846794
